scan_id,scan_time,pid,name,state,ppid,utime,stime,cmd,argvs,euser,ruser,suser,egroup,rgroup,sgroup,fgroup,priority,nice,size,vm_size,resident,share,start_time,pgrp,session,nlwp,tgid,tty,processor,checksum
0,2023/04/12 04:31:50,8032,chrome.exe,,8836,24,3,C:\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,172584960,198238208,0,0,0,0,12,20,0,0,0,eb8b0893e9dbe2b085924cdf43d7412cc3dd9df4
0,2023/04/12 04:31:50,6668,AsusOptimizationStartupTask.exe,,3664,0,0,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_bf969a2fcea35523\ASUSOptimization\AsusOptimizationStartupTask.exe,,,,,,,,,8,0,2912256,11190272,0,0,0,0,12,8,0,0,0,b722137354d2fb8561c9ea7b90e686a8ddc323f9
0,2023/04/12 04:31:50,4608,svchost.exe,,612,1,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2973696,5570560,0,0,0,0,0,5,0,0,0,2594cc8e69879d0a134a535685d18ae17c6e790d
0,2023/04/12 04:31:50,6612,AggregatorHost.exe,,4356,0,0,C:\Windows\System32\AggregatorHost.exe,,,,,,,,,8,0,2830336,7450624,0,0,0,0,0,4,0,0,0,915aa838fc2583a2c03a753056d8e714141b411a
0,2023/04/12 04:31:50,4616,svchost.exe,,612,24,5,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,10506240,16863232,0,0,0,0,0,25,0,0,0,c321b8231e8ea2ceea0ee87c219c02a8ba044b63
0,2023/04/12 04:31:50,6748,svchost.exe,,612,1,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2404352,4845568,0,0,0,0,0,8,0,0,0,f471caa4f610b8b9acf17fa7f549c10e6b2f2a94
0,2023/04/12 04:31:50,8188,Widgets.exe,,1192,0,1,C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.8900.0.0_x64__cw5n1h2txyewy\Dashboard\Widgets.exe,,,,,,,,,8,0,10063872,20135936,0,0,0,0,12,13,0,0,0,81cc172af053de543b82305bb282cf29422a6836
0,2023/04/12 04:31:50,8316,svchost.exe,,612,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,6512640,18100224,0,0,0,0,12,6,0,0,0,d7f9295e5c8c0a590986c6e67fc6b8f3cdc2a7b1
0,2023/04/12 04:31:50,4664,msedge.exe,,14736,0,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,4,0,23019520,32174080,0,0,0,0,12,13,0,0,0,8d7e7a9058f63975ed87fb7a36d7332f9911c46e
0,2023/04/12 04:31:51,4628,servicehost.exe,,612,2,3,C:\Program Files\mcafee\WebAdvisor\servicehost.exe,,,,,,,,,8,0,21590016,37285888,0,0,0,0,0,122,0,0,0,b2a2b8c709fb7e6b51062ba26ec568f5bc1a7ae1
0,2023/04/12 04:31:51,8380,svchost.exe,,612,7,8,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5451776,15364096,0,0,0,0,0,9,0,0,0,1df5800fdb7eef113b60cccdb93d2c716cda12a8
0,2023/04/12 04:31:51,8268,RuntimeBroker.exe,,1192,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,4141056,5685248,0,0,0,0,12,1,0,0,0,7e0d664b869f9fffe5f1b157c9aa96d9f54cb37c
0,2023/04/12 04:31:51,4672,gcpw_extension.exe,,612,0,0,C:\Program Files\Google\Credential Provider\101.0.4951.64\extension\gcpw_extension.exe,,,,,,,,,8,0,7843840,13950976,0,0,0,0,0,3,0,0,0,0f38998ad292610468100a023596b506c81be097
0,2023/04/12 04:31:51,8836,chrome.exe,,14276,306,94,C:\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,215134208,390582272,0,0,0,0,12,43,0,0,0,fbdfbe77089de5ea68c8da77952dab3abfad1f1b
0,2023/04/12 04:31:51,8600,igfxEM.exe,,2912,0,0,C:\Windows\System32\DriverStore\FileRepository\cui_dch.inf_amd64_b8e01d9e8716d2a7\igfxEM.exe,,,,,,,,,8,0,4968448,5820416,0,0,0,0,12,7,0,0,0,95136215a47ae327413a34a0a722f771d4ae6140
0,2023/04/12 04:31:51,8704,msedgewebview2.exe,,8064,3,0,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,10,0,73076736,77074432,0,0,0,0,12,22,0,0,0,89e77f8aa162939bde4bf8816e8eceec9e087b7c
0,2023/04/12 04:31:51,9388,chrome.exe,,8836,19,2,C:\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,155844608,175734784,0,0,0,0,12,20,0,0,0,8844b35c16be613f8a64ce7f164313ce672bd7bb
0,2023/04/12 04:31:51,8880,WidgetService.exe,,1192,0,0,C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.8900.0.0_x64__cw5n1h2txyewy\Dashboard\WidgetService.exe,,,,,,,,,8,0,4485120,10948608,0,0,0,0,12,4,0,0,0,b2a165e851c96ae210636f793ff4e583caf13c0c
0,2023/04/12 04:31:51,9436,chrome.exe,,8836,0,0,C:\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,9756672,22597632,0,0,0,0,12,10,0,0,0,168d34dddb0f287f2214b33998931fa9c1dd1e78
0,2023/04/12 04:31:51,9668,conhost.exe,,14100,0,0,C:\Windows\System32\conhost.exe,,,,,,,,,8,0,6062080,11321344,0,0,0,0,12,4,0,0,0,94280f609cf511e9da451a80c5b33488d7774bdf
0,2023/04/12 04:31:51,9560,AsusOSD.exe,,19760,0,0,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_bf969a2fcea35523\ASUSOptimization\AsusOSD.exe,,,,,,,,,8,0,2174976,6463488,0,0,0,0,12,2,0,0,0,35a03247e1bf0261a5caefcc55ace2dbab2f38d2
